pH,Current Density,Electrolyte concentration,Time,Electrode gap,Result
7.779201762318406,75.92654490829618,0.06252749277458684,31.58369926514557,2.2939891790575597,52.921652963842334
6.580311537831453,106.40649227795602,0.05912766255473383,44.74711974362207,1.730625829145542,62.732794591571476
7.093419287687832,60.11048960078165,0.05379425414784387,47.47419914517699,2.8893447114726873,59.0917885188743
7.77358453329721,285.0783281074832,0.09322130239027597,61.02425879946972,1.5219099403493048,36.39510258658751
3.866165816577081,83.99522272401228,0.08752535982000455,58.327591558354534,1.3046928652412662,41.873415133269816
4.64194472398578,177.33389857313875,0.07529815193338936,96.42287898550262,1.528651513460036,71.3695164010548
3.257908960021184,206.72921417197796,0.08192381572313537,34.13790685782429,1.9078097834247911,69.07599911703139
4.449106258475203,132.4697085363309,0.08018396561893225,54.42357279675859,1.80588689614908,47.64887623105967
5.2963048100089045,183.24672986779342,0.09783256069395821,97.66178497748905,2.84305751994774,55.21095673370577
4.579428399630873,155.4413097419141,0.0879076187222247,88.95756428506017,1.1216629184665454,54.54198514910688
5.151949078031604,129.84716982858086,0.06107793621100712,60.95698182401489,2.0195066789674154,77.73872082777007
3.424777004979112,289.34297705457016,0.09028036306160306,80.4934284825474,1.8224054244863062,57.0040617565237
6.881238308973945,150.38960559783968,0.07487078667019836,48.93841732135332,1.9045538535991717,38.72934296071946
4.960602683526643,113.0713343149956,0.05442464954033326,31.454773315068323,1.2358780510215177,54.80722855625048
4.965471670431381,247.7782333926616,0.06804627757113713,66.93805827123737,1.6846349602016473,53.74246651039461
3.1581812135868086,151.0266273068367,0.07110526558322124,51.87303336826723,1.6672574599187864,32.981716898965914
8.189146763351982,157.33556460867374,0.08399807820384927,90.53168659353359,1.3938139893537143,68.01816682998847
5.153502451973651,145.30872372102155,0.07252952224026192,64.02629934447343,2.260393592156139,35.564167110524735
4.799088071160988,174.34044008211117,0.06705178607856174,50.39191780376874,2.078606995985843,64.36436108710873
8.528719484710596,288.377746040789,0.06754208634192514,33.42074068835012,2.9227624675774457,51.5436222172642
5.447485111728151,233.0141263674971,0.08740286724797977,88.64419086623255,1.7486984749443102,62.786610376047975
8.899799835485755,124.7625608791669,0.08390708390613813,90.42672313967967,1.831873178046238,50.73404444786932
5.119007917645255,147.1775787904196,0.07210971017197239,78.70244250439602,2.8707482967715885,65.56401924009069
4.580805070927572,227.06111128723705,0.07117776947724787,22.03184837933233,1.080380626814738,39.54139389888981
6.52080775553271,99.96517843115092,0.0711354870462561,49.162276442012356,2.7737255053135064,34.75710607265831
7.410451225669623,266.4214898972554,0.07991149734987203,65.10397363513245,2.184830697656997,35.25712945368589
3.282094881179738,80.17420809312388,0.09039368793416476,84.96456599477263,2.2195607343323447,43.21974330650622
8.500251838897986,261.08563592732526,0.06695058248019134,80.72293434155631,1.4716499877747529,71.09351547972125
5.0223353777229125,104.54182018950283,0.05392902802719109,52.12568442475623,1.856814184500751,52.556177617270734
7.867425604896201,203.85890939837782,0.09069559513362424,34.17590401755095,2.3567293347852254,76.00802332627805
6.995254163473123,267.1668052553112,0.05136237086876575,58.74278902868951,1.6098089268457596,73.97690918936843
5.771310488776427,144.34448834119013,0.06322899326801379,47.8766115457187,2.7517795656098967,68.5466138514968
3.8708218648936468,161.9501493942215,0.07280048709267288,98.65084801935228,1.386030295372605,45.12428361792351
5.6198160399951504,203.25450232986654,0.09411940411389959,92.02235368786513,1.0938273887994336,77.75380587500916
8.239466213303597,224.43065961898242,0.09908628779586917,56.49004767248071,1.238237674648808,34.75841570382233
3.8201996188510083,116.9339726524205,0.05916078447606568,38.003461773937175,2.662869269250888,56.12672327924277
6.005238624668229,157.8103652593448,0.056674536920264286,28.390833690646573,2.815877046554899,36.26344995137755
7.0850378654453205,285.7129600059469,0.06680652686397408,56.513293612738906,1.3496229833810647,70.58543305931124
5.326486903613581,127.41211599035448,0.06829984772684276,62.90957536964132,2.2974665126760776,45.42386497524329
4.966362352717394,162.38051829869286,0.06147783813601884,63.96025329404829,2.172960990779562,33.28234316129657
4.543806610038313,275.04471314647617,0.07529462190470759,39.03009176260567,1.335078488302863,39.21732624149279
6.318534715794817,104.31451504811162,0.06791434333022028,23.83550683992194,2.768014085444211,68.70875404444959
3.558590253053226,226.96837260908822,0.0519096300272136,58.2496032841744,2.304422058893004,57.58533374886038
8.218419770683031,175.46066332638912,0.09769005949290707,57.43560010289559,2.911205879365414,62.30140485815457
8.64088348407018,268.08116521434886,0.05223255233575995,60.52279007090703,1.4743869112274184,81.84139679100082
4.094406643449147,84.43406726792378,0.07868729233238965,57.02283017287268,1.5561048007484877,83.91813663652513
4.769319525935167,209.3555445466503,0.08228957888324574,57.918447478217885,2.719078782022925,75.74036107110607
6.950655142110454,277.1179296403815,0.09765776097553239,69.8005761344406,2.2588470010844075,38.057605127926344
3.077118122670938,251.25889858027432,0.06972352217777578,61.256536184594744,1.7016957034213225,77.29006588730599
8.916001847116668,99.14446557219219,0.09942482257522287,78.90107799988141,2.389593239665562,76.61723438597616
4.852499601800802,248.04713359256368,0.08375722304435806,87.55530115082708,2.7510384114095867,73.44761343721572
7.3977453191178135,94.43146766748418,0.052306354636564856,70.58173166138725,2.6240156962240846,53.721802959829425
8.876009764596347,79.66827991304436,0.08068145349606952,49.4669942192798,2.2498917837393204,38.527770887184545
4.550911282974219,257.35240996807016,0.056582275461325174,57.57760731014169,1.9745045571021438,38.97114232831786
7.418178232998041,222.43390350738784,0.05596036276816972,73.50643095188539,2.583176243778863,62.41809743423735
7.852854203236747,181.44864437707244,0.06442635769356723,98.76810788314904,1.9554995224404086,73.11646442961901
5.181876721777681,228.4925122002273,0.05655417458169981,97.61834629093312,2.378152383883833,35.62871757819943
6.413435659673127,293.571377990964,0.07344877948317591,48.14252734860332,2.742737158360657,82.74093351860486
8.753361940697086,198.82370918015044,0.06148854069189186,86.80272605904635,2.109625502320249,50.31037521519953
6.1364485070590815,104.06583964290039,0.08138492498522165,47.68896315604365,1.8684531155909063,38.65089053982097
4.1291776703665075,74.55730498477122,0.09634408407955544,92.14317405528371,1.8617423958154553,61.27213743909217
6.710919560779268,192.57100049377433,0.0574123430150131,46.8023306274785,1.9182581517408297,61.26377614310995
5.954508704548833,249.18068536915538,0.08995413043693577,26.54320561953441,2.0696686958691703,32.802978417766454
6.290394596632921,297.33905208076925,0.09099099016442694,54.32880136688393,2.534264059357608,52.71143779266263
7.7396386672569495,115.78229846945912,0.08766709215932329,48.61010108308846,1.6412437086525125,72.88786143196569
5.737919413852032,115.58123806766544,0.07539937983779413,70.26150135457618,1.7437344661485792,75.65454356105813
7.853158247381042,189.51091185344362,0.08504480254759136,70.50621463349623,1.1299040047247357,56.81392448478293
8.545705040769576,195.5921285427319,0.05703577630403713,39.11718487184673,2.7300422129810733,84.18313957726437
6.107495183607213,239.17588635537032,0.08934732031785404,83.02648410724603,1.2787886964607174,49.80495229850204
5.4906494200865374,232.78071842715698,0.06763627283804144,63.77027492360588,2.27036595291578,62.18374057915119
6.4560437911114645,242.59275462053262,0.09490120967478805,67.7270428557298,2.068861974705877,53.253224334079796
4.145538273232679,279.17376989830484,0.0948897525636767,80.01556633623011,2.3815025554805365,40.06166215080772
6.9281679605648545,254.29085666880002,0.05160496988969303,29.302136116050896,2.4300156929248433,80.52428888525333
5.054697143083016,118.16537412959075,0.08725194110188475,20.606704398332568,1.158325025110782,69.55193840016054
3.1221006800188533,126.0543549856085,0.07958259192650088,86.55093048231463,1.2685781342661004,72.89004386115494
6.866645932437427,288.0284758148451,0.07502311151305398,36.97465430550264,1.013895459582007,47.361714303698584
3.5851515017447007,249.59906634686473,0.08688042739440188,80.59484416779831,2.087413566509395,50.70625582624716
7.102680470971709,154.75864479259275,0.07495992590873164,49.91570685699196,2.2441523613906273,34.598270281481106
3.8276086594639622,99.55513564645155,0.05541213543883187,62.66433898642134,1.9087462404012112,78.20706996009874
7.234588323170337,281.59771029741023,0.06519478997732413,98.2074871745989,1.6337674879353843,63.6918325308725
5.179640802234998,155.0252866151099,0.08312942712940008,35.86812281914226,2.0636491273877553,80.02160080474592
6.435788469647944,236.1961114722473,0.06061411757726984,89.59546009965125,1.9583251830735628,62.31667594458489
3.976786730481379,154.31269501832472,0.08698851750649161,77.27199058057269,1.2975840795101565,66.83390084519829
6.941313709716869,253.47303306198,0.05106721319533852,49.9892888806696,2.2712514645917103,75.31083991718732
6.299989951210435,290.8478758993087,0.05813386604913348,84.75629423271678,1.7563053231480794,44.71523973121628
3.2572089486552995,104.88706606634437,0.06098673077675542,33.47416901084118,1.9715010178661847,32.370419940316
6.934765331380716,171.7048465717466,0.05095254669708288,29.706395396635834,1.560218800382402,37.51952254874397
6.963188815326998,220.36029456229005,0.09228680608285048,62.01297052366777,2.3412069816284413,36.70304206302277
8.445197303368728,104.59235352580447,0.075428476098743,84.94216509908672,2.824360157536039,78.29429859094941
3.700459156524577,246.0680809583932,0.06332583615844484,53.23211155568071,2.0428714509708805,43.359400670768785
5.559265309042019,204.36102845573174,0.07576201011943215,96.33935643009401,2.865251180983461,54.81667058548756
7.515397402500988,285.1560375823318,0.060315100568383295,44.01614420793401,2.69095409095964,43.90644943512908
6.017332018615187,87.18112186679606,0.05062691169780295,39.25150047976615,1.038836623473943,68.86630044501004
6.253232966753244,82.81649822527913,0.08837929677374617,59.55136527920739,1.1639016784428649,41.282642226284466
7.9533576058787085,206.42749022019495,0.07017839873584394,45.619597917262524,1.3691194116938756,74.14827760414212
4.056206055104758,292.3988980836412,0.0890413442765572,41.77624622132751,2.757239658781261,34.60060246276165
5.030097469305586,245.58622745206,0.08887144804489874,74.85161927942062,2.4000412834623828,79.6758033886496
3.6773683391648517,182.838961247905,0.07153623673662739,35.78888345786035,1.3717721803141565,75.67803037174346
3.9233886479118594,202.85370573071174,0.062120933685564296,93.6011569778444,2.3271023766926118,50.712036374018865
6.336922559017657,132.50804411088143,0.07178916052438034,88.02214990195607,1.2591980869674675,78.11252123798744
3.8991727739538478,237.4865077854944,0.07006422755708605,52.25869145907417,1.0685788383636121,77.86196081322761
6.688592877079301,144.80111643521974,0.08894745103753889,64.3370153294237,1.5926078740914844,64.67796835943133
8.57040821324587,134.32110020032815,0.05638260146959565,32.73448388312546,2.237095930814712,67.79386744667289
5.935447936005122,120.8231051106166,0.05127645344582691,30.82624470491165,1.2303284234486942,36.06362815484803
5.342849051571076,286.02091219037754,0.07492259370979387,71.69635035441574,2.538362743727151,35.022016187891126
3.6252433389079934,253.8289495524346,0.0702334972165074,52.61965744521789,1.4119679424788327,79.06361060562944
6.175777166114766,142.6461464340662,0.0628961811280563,66.63786026342098,1.6825049748259606,49.99818658697733
6.150309610617403,115.09840470575189,0.07169748019056231,92.11234898321072,2.1656434037788843,51.67072373646214
6.617745225299911,111.61576887752162,0.08009371500184073,69.59363811454985,1.9398343355277652,45.57630666170411
3.3781436128779356,73.66041194013522,0.08853043585422715,55.77179213795994,2.4139128436407526,52.18390059484793
8.276145585648923,285.0381225899207,0.05218795087573534,91.56409675678134,2.4990564148086873,63.25336054785416
8.123724122131161,244.48276450520936,0.08568602519577409,57.69453650628819,2.910872921262434,81.21267962849335
3.3285123429411496,273.0334595030518,0.08929822577571285,92.48752741072249,1.4146792349538269,81.58466622545552
4.819976719045778,88.77259680867357,0.09027711521195603,97.8002364563293,2.8590542878439713,79.77462219775038
6.4862098795627965,163.52209920655042,0.09692547622879949,48.45347092909652,1.779022927508657,47.67382696529471
5.106183655457989,208.75919630029975,0.053126658657182836,81.60641861330924,2.5054925814609286,76.83437583446909
3.292978330941005,288.81363510903964,0.07601769175110408,53.39800173435184,2.7284985325691107,65.05308822738388
8.121266117431983,251.53734561103565,0.08243011647199763,46.29857076105317,1.9471598229842981,46.20462919028633
4.366687494947813,101.23526799657495,0.05998683916197364,64.67909827899669,2.385274645172645,80.09443212536442
3.1490278446244693,194.07307877754806,0.06935403701803819,30.454444331577974,1.1937886608008572,41.89288626358892
5.687399454963764,228.57592372546293,0.08410910138074203,91.15416213917214,1.8585078780776358,56.813499039665416
3.666030913009973,273.43737130085844,0.06346822137563579,46.7358402002564,1.8270882342843742,49.6258914696754
4.663092467796532,125.75649277156204,0.05974578742293096,34.70425684869311,1.7245121571356588,57.29413971078247
7.152507304299066,214.62899615930132,0.08728905590260955,96.73355476881173,1.8321867463095856,75.63291264835485
7.847225467344522,169.7311384656835,0.0813433088417056,41.33650286556619,2.523484332764202,69.2182544348769
5.20007765477583,248.52519336006958,0.09855207713612574,37.241590315350656,1.3421119854636987,70.09767872839599
7.962087751989054,162.80515737794025,0.07607860910693806,83.84607095303906,2.7063145302903004,64.88956898293515
4.491118311274272,215.89684491912388,0.09145625648595085,30.910819993346827,1.4351843280509284,42.833317794814214
8.369827688575239,169.9969275434527,0.057875597019963754,46.890887513780854,1.540808052387969,43.58245863426753
3.026526830431239,212.30358575970902,0.09947249898961524,81.33486429946214,1.8500339726974468,49.60976506394988
5.610993929937645,212.74640245948848,0.0671889339691319,63.77354188921208,2.0401313629240745,71.38936264687584
7.546473233189915,184.7139506074715,0.09225529122886847,21.62725260693402,2.2915349111724317,73.43546630094067
6.808671253049116,264.85193965707697,0.09248694150003198,20.238297065100195,1.8600742362467308,45.22866660418174
8.313070884395739,227.55294792689597,0.08556321990337643,28.820160259603878,1.7066189614155036,81.73365818309236
4.5983931546554455,89.36381298396296,0.09894140129294333,97.4885006596866,2.4476727027128433,32.488789663964134
5.596491513370469,208.66763606963195,0.06601625233198724,67.47423416763553,1.9511058286847296,65.07379752524338
5.3081846179670995,254.15646812222835,0.09846209493347893,58.25629387984012,2.5503435177719265,61.10484036615012
5.003446255967165,252.57110239560342,0.06811138552330172,97.37181643797821,2.0952972901826517,53.00037007003475
4.670525521424933,283.03486476956493,0.09086511207456519,60.43966738780633,1.1252683515423578,79.19817763331308
4.96080996381937,80.12397528594764,0.05472552682565654,60.19526982198567,2.8788096900325266,51.68906147872061
5.720277455545366,93.30461293939837,0.06271644682913255,49.98256032185121,2.5595004623652704,82.9167321709549
8.915174567901584,141.39033937104168,0.07510998769111728,42.879945938887694,2.072665478195978,41.13067134091621
3.4501964494885886,216.03050927149278,0.08592210635951962,86.36499582956586,2.98816900478514,56.32914409292793
8.470309309672757,135.3482420707806,0.07951618889292905,71.10992966801544,1.6497052003441066,53.30185710678914
6.020415208242949,61.808373605744194,0.09211812733143163,88.60853907626208,2.9384165292774957,69.28368673972875
8.907593227492816,207.94131235783576,0.07941622038325086,63.25560646332732,2.034792799249607,56.0403139252811
4.528406556813291,94.63377366249603,0.07425871883046878,21.650242603238095,2.79043426259551,45.156327284155296
7.1752861807015105,195.11864318764898,0.05326529160954298,24.80474005215207,2.2489570473120333,62.68696161139921
7.125986993285705,277.4603667613902,0.08538806891102263,25.99240413718002,2.8636069132365365,55.934111086737325
4.439943170801046,236.78327494463431,0.07782384129289135,41.8987005891097,2.0327712018081625,34.16408201130776
6.39412694476009,277.8401843959665,0.05915659956472072,33.39660236370821,2.449895127519489,45.66543462551035
8.363879886891858,119.54975102271882,0.09422110200969964,79.39056005410333,1.3499386170846692,74.57037402487322
4.649907903441906,278.70998331845215,0.06426404202603123,74.5723789420458,2.3153345484289622,55.82029475096763
8.860222333572864,213.0755878319269,0.08279864681327019,26.27928000033357,2.357222178515114,64.90018224083347
6.421943305176745,96.01288624746147,0.06116704134103142,20.217288204256782,2.251641573140284,40.853374024713446
5.3429382408749895,196.18184407124903,0.08040071154965507,61.08855609510464,2.38036167905273,36.978932008597134
5.256153245291122,207.24528818654153,0.05598293075219864,72.11262628069245,1.6158357346040482,71.4579676840099
8.128207118985355,167.44450393617223,0.09150592774759315,64.10320932869226,2.925522930113231,78.85929706494048
3.2185198886896655,154.538196457577,0.05581169433486504,55.0107405387015,2.693731811310923,55.41376162680861
7.41820489523837,267.8659859881609,0.0709161045875041,60.25929418741405,2.5883136544731675,68.51001006579622
5.637735002599696,250.99138463272345,0.07710425584817572,88.43541711952278,2.95875234333578,76.44996333538197
8.664074500445176,127.38250551992954,0.09852728133664582,84.93309213207503,1.1400037079195382,40.89090872067794
6.141569341025693,190.20603163941192,0.09834009023604877,30.360937286941052,2.011792944597885,65.31261365775424
4.980950453035569,150.70045653548954,0.059090388536207177,72.4464771459252,1.7301192491398183,78.40630872262554
7.224643442129761,146.5429072350787,0.09075639412923314,66.26797107509796,1.5145286346756939,70.41684094278924
5.690791282459244,105.08246012165161,0.07120347938388388,27.546877132531804,2.3158386571795226,66.05106389431167
3.3713507740753,76.69014694874274,0.09453865999339627,21.63154698512627,1.8057802827677374,51.24149240247076
4.1879681890236355,276.2612287716587,0.07366596653031056,38.232397449839006,2.7558786063242895,45.30456281200948
3.135578429441326,246.6447906744506,0.08617003390233152,61.17564608488712,2.089523346460095,78.2366057570174
7.102740741116058,257.70403927009124,0.05792812356844888,49.149174236299295,1.3088983960631195,36.430447539417194
4.9763282413784635,206.0133512138433,0.08019690402386315,86.72114828711969,2.6933332590747305,55.83231433018712
6.873266019634708,62.854777774379826,0.07424928975085607,88.93457829606673,1.7655950539833518,35.04906501844497
5.88569665939651,213.58928440722406,0.05522805894775129,25.313792675951028,2.155295357601152,77.35315521657601
3.1856147596823483,294.8213339002733,0.07505250047879523,70.74609926512524,2.3296166325329275,70.50902043148183
5.40041056144336,187.32227023621647,0.06976838541241619,59.37879454734766,2.977048607798527,74.7468217688874
3.8299456000604453,172.6179891498307,0.09753520430547262,44.51493924551143,2.793400699676721,43.525046279015754
4.147141076812623,254.22374489282436,0.06964822602755405,79.61992082269299,2.9649150504134614,46.56697681764205
8.444314983798634,79.8871342245718,0.0934242588707344,50.01347618029382,1.8734556065360386,74.64016506304303
8.042290824679176,207.61281279952007,0.056505302966249664,80.75365190799744,2.5620062388850533,73.9569314228853
5.4232239356691085,254.07182454236414,0.06831100856906508,20.467187915428127,1.6971931308856054,67.37479940220575
3.5307976777157792,248.35203682110262,0.056632112672594354,86.830559760772,1.6616885974895774,68.12014257518311
6.353014307696799,233.16218365028217,0.08937721815157032,86.20391289042522,2.295851567849824,59.13835929391735
8.023583617627253,283.78148355088774,0.060985209517561895,62.923050553277164,2.27662446409271,49.35111638756629
7.622075986094785,114.46771291368893,0.08469155939432961,40.137112729009985,2.212757543584213,34.02372475313262
7.226312393097131,78.08201581892422,0.059478942343629465,95.71681333044137,1.3863610126088657,76.60314278591983
4.773725027127178,128.3828364359556,0.07948181746150165,41.37112026281863,1.5997407505034613,70.38616504684562
6.707856133948417,119.92937924030642,0.06336065050939468,31.73300797340744,1.6727291918627,67.2195872470003
6.4206528272635275,216.2577765320263,0.05154308140480728,25.163249484202225,2.745453671460192,60.863543752651935
3.894701576488073,235.39580530628703,0.08598843137031277,40.632072354835614,1.104220735191431,79.76536632927753
4.74211618454137,252.12686041427878,0.060310145994447055,73.29448981656748,1.6609248892023627,67.57718268911782
5.095827524412922,100.29961709947574,0.06673795480580788,62.0616288906288,1.0306972237916343,66.16712116430789
3.312594733500065,217.99047077008225,0.0934610964330893,59.89713226792138,2.4256857854153604,79.6747061042812
7.005674796990658,85.52034595953188,0.08026020692077293,53.469122696787856,1.879262934405439,40.463787304781206
7.963965198849365,107.11020044319899,0.06501556909523978,34.05100088454894,1.6258132450433436,64.84972110298034
5.853546777346892,139.46384928982778,0.07393646768114015,82.75766156034598,2.9313840477556,51.902875152488654
7.342851648194442,216.43247030448464,0.09093397104527212,59.10333610779333,1.953935260154911,81.63780884896488
4.382471952892221,233.69026685706234,0.08729358382506411,20.132859294260328,1.3118621999210855,40.02646217176277
7.444785072036823,282.79867484442104,0.07800576874217459,21.571658920268966,1.7122843887076067,53.1737613563419
4.450801165180431,69.6281912628639,0.09794260021575618,74.50859534484994,1.455551575812959,57.21445464921262
3.795867022901946,176.5956941759997,0.09712540198876239,36.76568360309878,2.5080042410916024,67.74991227492238
8.750928551420929,281.9125491291344,0.09607106386271451,44.991560225661324,1.0242538894427862,42.160925811421464
3.5514082278869514,143.55448830217324,0.08053011763387419,25.49424866876776,2.686334162800769,81.17275352474368
3.368150669618182,155.57167062974136,0.05292957907494075,77.99221955262942,1.3537569128381055,44.246407543551385
5.715020761017321,180.22273246440398,0.051624346862375714,30.70645631903509,2.153739894867549,35.06330550177847
6.022708660206298,136.4235364981527,0.06939380277556341,89.5401886789272,2.59968908199575,65.73393169334076
6.880362071920436,112.07197814762486,0.06762263495039383,62.51271496126534,1.7642214622562735,44.92102471491959
8.981138243644931,129.95247282286982,0.070421456670677,40.61902997182119,1.6921130522361711,61.432568074111956
4.613127711571865,121.33923181356991,0.05710227833434261,80.46187088929472,1.4249560983221994,59.36662080672963
6.281426192046295,160.8201263861078,0.07585035931893827,53.358147045872514,2.4899772889845657,37.68491828846316
6.355464188854666,203.50106292814715,0.08162869228276048,33.00764203707284,2.196154632510881,59.89764272649295
3.190235904533371,277.9909620726637,0.0558648642948473,23.044608893416793,1.504590979413869,57.610285505605205
8.774269347375945,134.49394807644023,0.0929507144072392,32.10456935144485,1.9092801817779876,73.5537592326917
6.573075794554378,230.84450630163292,0.0813761092324331,75.02331211215424,1.8596164854263042,49.864305449488356
5.762293704434497,174.6336554972388,0.05208883554387088,32.90542573071757,2.077702036685749,34.910638672706604
4.391709892371427,189.81719841839598,0.07512959225242968,26.293631080874675,1.4685446187810816,44.38441863091017
7.067616215047152,76.21906431722498,0.08862614016386368,25.544268542727686,2.1809518000006847,75.49621518956815
8.930312156308853,75.59068284828349,0.06882040935626962,85.6940150959653,2.926622962391063,42.65364456287052
5.329186998721664,238.4544651949692,0.09036647626280091,54.841736372900186,2.7722210839349697,69.26354628069586
5.713347371586009,207.0749583140909,0.07143973355991079,47.79258442534342,1.2697437248701746,49.445160094373264
3.5805178437579226,213.88403838382618,0.06612953278984504,23.6986163408457,1.6540966301193258,44.689974544792705
8.25083506036679,190.55454306178268,0.05530711575684403,71.6738263748435,1.0149497375067944,32.850053961946216
8.007517944866102,116.03539077619857,0.07506696550134903,54.286379949273396,2.642937673616614,38.95399312267471
3.378086136127197,271.63982159132297,0.07075956578056242,21.013754103003073,2.145412701862698,59.030127809419575
7.54155957494201,185.73778588581132,0.05464850884424591,76.71966117592676,2.450423341740019,35.804098515620346
6.879840208629691,288.6362457167744,0.07088448636680417,44.23308835084121,1.2247320693674228,55.563941526509694
8.075030948513657,149.9551680194224,0.061928229922478276,29.79166112115248,2.674974042748995,52.38572877613335
3.8288221809526726,145.41905748838818,0.09325181116446053,72.76057386946006,2.227896384117098,66.833774885378
4.046177199493615,251.73530854277334,0.07457028748197883,55.66786390227839,1.9197367079140022,46.74658878832305
6.762157205264927,234.88588380275263,0.06032509209249612,28.53887858379497,2.264305098317033,41.75097210309228
6.643639388838189,98.22454680718607,0.0949951304484963,58.247207635971506,2.0444849247892076,34.70393881991311
7.0934652987955715,208.7885788458249,0.07521689073902617,57.732725207569764,1.5494229893500122,36.91277281873181
8.41428001335049,168.34842791257398,0.09349943418673463,49.67220020387538,1.9061518923523288,54.894283163699455
8.72677688002236,189.9804479653743,0.09575854718468704,71.09006626427342,2.8197881788232175,52.21810668122252
4.077530669432839,131.55197125153933,0.06557360626050496,31.35705235884135,1.0909497637530425,54.738316656498895
6.216308550922715,190.89443610459017,0.08619348179109904,85.00988627731286,1.8916450313163236,54.79226092234716
3.258952799991998,104.69183542260878,0.0704592658121549,83.39543451120218,1.8681196663318826,58.19565982033811
4.571132900729291,204.7148222560163,0.08835828325606643,78.02187420610187,1.0054811044978416,66.0938404129605
4.297983219000914,252.66443895642328,0.06970546763320609,69.05572764710618,1.3521870219667764,62.60572178655839
5.076195055564611,71.54627938351167,0.06909901106592051,85.80816537103233,1.654567548188331,35.67893091421195
