pH,Current Density,Electrolyte concentration,Time,Electrode gap,Result
5.710925619835211,273.61183168512406,0.06700986455871223,76.19282492529075,2.2939478051639757,32.72398997603058
3.8470960546190627,152.98480129261662,0.0704344129631885,27.810735008124112,1.420941367103157,50.059972142959495
7.939463225563367,70.5310790603692,0.09161939178492243,47.93314090378598,1.1824960586466091,51.36633949657292
6.058607409768086,147.8943424131033,0.06790735163220564,51.02443920403332,2.554784291454145,51.48670103653282
6.957950096783594,156.86891244663022,0.09950846159760465,70.03090629369845,1.7483189493847604,57.62571657172066
7.987815931355956,270.19269447546526,0.09574786895091558,74.49553599819114,1.4673190759853276,68.77943746570051
8.417739119109683,111.37140168072742,0.05874823038910961,94.6751771526801,1.727292863085583,71.45118144168072
4.421424704583263,262.2612902096128,0.05611671066063176,50.286721139382315,1.52730820649324,61.34033848782228
7.346277745355755,123.00913132364174,0.07786159322510286,37.54690003825378,2.5612303001252745,60.97048806226429
4.257406259152842,193.03764723964147,0.06713897541606716,83.78861888383662,1.498630592470742,65.32779323925345
7.519197573177808,120.22610855794255,0.09490624233976731,89.16652344069252,1.8686016692828014,65.5583293956064
5.8207342145717895,84.86629859580147,0.0932409841428834,76.49363922824969,1.8756866025693424,58.17116359975921
7.68497372750082,134.7284208987681,0.09986430705414875,94.07899821055986,1.3830922581043863,42.843604049706684
5.74264557983228,93.25257714986013,0.05546645145010449,74.45279932429443,1.3692370765091202,41.87323141053864
8.423985369067738,69.6100915882184,0.06143075587589448,37.97986520632073,2.3676782278496544,44.52980059657423
4.638800339529411,273.9478798734076,0.08150917101542549,73.10464749436801,1.394650821374669,41.500989489700785
3.2737338798611244,60.88454583115762,0.09817696309541737,67.01648228954429,1.2920989303592625,67.23665010356348
6.913887302459011,87.11080413974683,0.09887830514226255,58.50042803688942,2.076358188032641,84.14651260588948
4.678625251270306,98.51673076479901,0.08196599729920426,93.16687330949404,2.640885022286252,55.17958312281753
6.62541283693909,144.99000037480096,0.0963981773218962,84.00419687740442,1.0863753137743661,59.53920454426431
4.182787002601215,248.46300313312926,0.07731340641159816,58.34246106468247,1.0674356867862103,41.525047057953266
8.222192051557368,230.53273182375176,0.05204688818065535,52.372907259830896,1.8802915406137313,79.6490512444691
4.870414373028598,191.64661980809063,0.08405212209498218,72.80446783791783,2.7037447615094994,77.84647822091985
3.6485520674962357,75.94500765036635,0.07168468396264421,68.5363701016015,2.958800568990685,43.70851903837662
5.344530801144069,91.15436541012213,0.07027014500610802,31.24344215390029,2.5925389686738507,64.91476811919793
7.966508668781684,108.65940742914609,0.060015942839437314,94.35520219023792,2.0712406243304544,71.52928847001846
6.597202874151899,167.8639266863832,0.061443156607303547,27.264502270362865,1.8365026375360936,51.05045632202479
4.587277913470856,241.21727615107238,0.05303366533364865,76.69729945755954,1.042492979664663,48.67785685293247
8.47615907227955,273.89215865249406,0.06966655748038829,82.5245790350222,1.167217323621825,80.88849796470637
7.086862225967807,250.46897721886944,0.08292339819071137,59.46704098445268,2.9270748924497454,40.77364678682222
7.711974516490684,70.68925215106033,0.09706257444115363,68.40988738604636,1.91773754497242,40.33900779224638
6.805544731333584,292.29397886405405,0.0992682531607513,73.43611705134765,1.3309636406280758,54.017548117049685
7.3982121480308765,178.6281161812243,0.05560533016702076,95.33243227758717,2.771982096581358,67.99681700160997
7.329219542087932,219.11298018188378,0.06398016015597842,91.16129862596823,1.194469377671935,67.08540451346911
7.056846226490308,170.06820175191245,0.07711066682318093,65.96175491647304,1.9230812504048438,69.36853384147756
6.045612031862017,98.72483781519144,0.06454102010606848,77.80720408842686,2.638476923366233,41.00033319165144
8.828708577308017,169.82509043155738,0.08777806537782507,28.977581579804106,1.109513634591187,55.925400409707336
5.2472006765468,237.53389805242023,0.07602752400765257,43.499270425265095,1.7210486746206815,44.29034108157742
4.5149516582649305,154.98529622622792,0.09091155219271056,29.416510573123,1.699074638798786,60.03751249927276
7.80750435424558,204.54285578599143,0.0862057247161635,37.34490484392799,1.6712814020681075,55.39584416538272
7.836932010112187,80.34286244422324,0.052711672690752935,20.092963885179522,2.5820855450418247,33.52950193824827
7.521481034552629,137.3584851994591,0.09817712533585102,72.26246402877828,2.673757248885172,48.832303942952066
7.055384156298289,188.44920783969238,0.07726092809502702,56.753294199519985,1.3860981560723888,73.0001751723811
8.420838193581712,160.69355397526647,0.0984620929355025,29.81949542499492,1.7869039049212987,61.95742767767561
3.386110871836326,199.61037236939683,0.05709105760330066,72.31518938854819,1.953676871295288,74.54225621122741
7.7450287732524306,130.99778771472194,0.08381426649652934,84.25525701716563,1.2684304951787841,64.69269076366908
3.386824140153702,196.24673437631247,0.061773072440985365,40.06343222539521,2.342232564254042,67.1713279581601
7.737174840775609,132.5330807435228,0.08514775227378718,59.4453373559037,2.640842253705409,41.671476283278935
5.57964941206043,204.31976711579944,0.0867130720533099,59.96420236090826,1.78852588004664,44.13587428083139
4.167945836495192,204.13134156036034,0.08767847863779885,94.91542670708876,1.7790136037436464,32.565785485256384
3.8888848281826345,217.46613606168754,0.06128073714919639,33.40436683419094,2.4078916861383797,35.873867013215815
4.8443188994540725,193.3742018119337,0.0648419630538055,93.40354909567023,1.2704377735295638,72.9010509082416
5.873795955179689,246.55732374592807,0.05863022946386107,68.63226824852363,2.5700385660749907,67.3760279373298
8.509531572962317,135.64191660398768,0.0789751802621944,70.26137687309442,2.410572510017124,78.85349951148945
6.709577967385604,109.8998330472451,0.09716807329844321,27.38765461855161,1.4551519798472494,37.29768085466212
3.512600399666624,140.70890074728464,0.09233534838060334,46.30715138936128,1.9550432278290253,57.49875337865356
6.468089493602319,243.87285962169895,0.07705274540989925,70.43820890990233,2.3686716537694035,61.75327610415812
6.15337062650679,158.74931499609366,0.07802796074352678,95.03685090003006,2.561618009466181,68.91624620895459
5.33468239397024,161.50560841117309,0.08116931698084542,20.458705421106114,2.8450574337179373,42.13240436408709
7.855112326994725,215.47898873922875,0.07892797431704764,31.448555196903634,2.94839069629075,71.46244756437198
5.715395371303189,128.14172882383735,0.08088702986615885,37.774565403654854,1.158510081521324,79.6669104896103
8.47458108649473,206.37908561016513,0.05458195363051918,73.81986505789708,2.4858877274789783,41.72651526180852
7.609832507448806,265.45627302883526,0.06806962096820647,32.64769166540362,1.5773171941294277,43.56171517788624
6.816264452099439,190.12828175057024,0.07452301064082506,65.78272280015261,1.5374213816071882,66.8028663103766
8.40183389875453,233.94486417611364,0.08052419707437225,82.66865212551805,2.3880068856934153,73.42635714565364
5.709459825680198,212.93766846909585,0.09675578356009777,59.92945252214146,1.4166116389845553,78.70528314066453
3.8495040830627447,219.54622736656881,0.09308527481935772,72.58889552862169,2.4654493986514705,81.09069092912557
7.744500244471869,173.33165306770854,0.09819901485682571,43.580229528189314,2.864735808868529,43.86647501828193
8.400880335681672,73.81646117707757,0.09525681791537899,71.05019074526447,1.187069797656305,56.65862032624066
8.206477382080738,87.09609061252166,0.050787115145821814,54.82368301851964,2.1239952566920914,79.46954876516166
4.385420723376789,88.86463084228507,0.07692349089128903,89.51069562016968,1.0606174458761453,54.748269575455296
4.729337623710901,226.20073709502776,0.07761702581424337,84.31975435082117,2.191211829187994,64.51161725536926
6.880656519627315,209.29060056037648,0.09258696613890675,60.94107632707207,2.281335591596706,41.06013259781172
5.746306213435499,95.29465096695588,0.08787444960085689,93.15099229818641,2.490766156505021,78.48981420411792
8.927355442346796,107.95706534090385,0.08226266278722699,85.74862974069822,2.7457826112755166,83.35321465730283
8.092364989030926,208.81318049525302,0.061180108529868514,57.72824849966932,1.3704384349336172,67.04462800093677
8.070430631142248,63.58778128063523,0.06411318126856945,84.7156080635927,2.9787344937739793,50.307849887143895
7.810390556644684,240.12708858043058,0.055931635754433384,63.065546009007704,2.6216322655552604,74.22287117844121
3.1936009459353345,298.19755911977813,0.09586479489286659,35.95482492698711,2.9968092413995127,54.122286824196294
3.5222175559564812,155.81382571608245,0.08092258343850926,58.852460636539085,1.3692996039993155,67.96352472691608
4.279327470868552,232.70348058148483,0.07040074263184945,82.61617212300308,2.338446922317103,41.53592151738337
4.144111406965145,136.51957221258326,0.07017452962651087,46.01291281977918,2.1092637159681322,73.99856152228438
6.265154977459165,266.2961341074241,0.06041392468015301,28.467608282887042,2.564615570107537,36.169145730197236
6.838121361422755,162.9566109740319,0.07330764675145171,33.59817665482218,1.7584956549464068,61.65100155704147
4.164909548883486,145.8399703223288,0.08599936095704998,39.75600998995992,2.925075973331963,65.23827635260557
3.5702858385314977,165.3856824785468,0.06332737607288126,58.73552152598674,1.2507199146722654,67.80938769466017
5.297313507722746,252.9113337121048,0.08574511093628087,21.46521462119359,1.1617566135951005,52.53167168890424
6.917025794889007,153.00427422975284,0.09947374315989657,85.88794551700198,1.5490250375005727,54.44294912366065
5.635437640919166,112.82282364028347,0.05666733656567044,29.070754475635816,1.2756005129148984,46.53214806825404
7.658223073979404,177.66044362714274,0.055026140494343234,70.24582911762394,2.073451983036958,42.208293870008106
6.849635486063402,267.66262093893533,0.0920842686729451,58.71597995595506,1.564094616828984,37.63803390294744
8.3764073019058,222.0509042015502,0.09427348049757672,24.800493797861698,2.1502899305601524,57.57347362979034
7.371623520699332,124.3088606374784,0.06627891076894298,70.95067547498473,2.7994859288659226,46.54591306115057
5.919270663352356,142.30564075579647,0.0975389996894144,23.071230089650754,1.3390825423733976,54.27508179630253
3.1083568366894205,220.52730056521335,0.06536361327120213,58.64404011042856,1.9447400237678552,80.13826105005606
4.28196823876287,206.53083321204824,0.086625881178574,61.17673972472033,1.970342429532627,78.0983925204777
3.1073190148317087,124.46632171559148,0.08427192782497664,40.082493348731525,1.2773547904715181,67.27817927165961
7.690111866795112,276.939194435515,0.0691866561681704,62.52633921513041,2.263264960923336,71.05440298068027
4.559262287720845,106.79922968575261,0.09688146869466877,50.88458134921556,2.5377876869851237,52.46567190912522
6.622378932839911,163.04236979819564,0.07961447510046364,89.95810311001902,1.4116350608838082,66.55919660221564
3.119690972097316,227.8662372067513,0.09834077769530243,26.78028531755625,1.168245823840271,56.741311553593945
5.572398041688363,213.46836766951662,0.06536033591194713,31.411010825011346,1.5100555072017985,41.059057618385054
4.4621987843182005,287.060152135183,0.09232257538118005,98.14133703603095,1.9792257277107845,56.1515661970111
4.102226127182621,205.21051509545566,0.06108884128653433,43.37910628245687,1.9216033099003729,52.93075341760701
7.108134149049041,228.47938785633798,0.06681964826836108,52.93273506054508,2.2545578363057333,76.09330017059696
6.549332565757982,100.49453151292032,0.09903467395183474,98.53209158943162,2.0062094720788837,36.04955511167458
3.8317926965040083,164.5807134407079,0.05591094379676166,96.44631673497494,2.3664168378713697,42.26418376614263
6.234183237045619,260.00114187975646,0.09092258518797543,20.211627498118887,2.150703002319256,81.97914689716079
3.3909993933626086,295.7928435028625,0.09753385287038709,77.46944610467143,2.050947153385124,59.157496315489375
6.65220088531265,125.23027162458935,0.07109365820741095,99.42113263349951,2.2682609249668495,80.84629717623801
8.993103584908809,120.2555256333118,0.0592144625488199,97.3033992171973,1.1661408213841737,43.16952129284524
6.339108419741161,120.13564964321935,0.0718041521691278,66.90169560382628,1.0021756905113008,40.13984151393699
5.963972142412306,225.7106941972477,0.05735795776911288,36.03131218183685,1.1243431940911868,52.713661440529975
5.008321925397891,148.4476276292263,0.08768478675449691,27.015857829667578,2.0645784029022014,61.61761636485574
8.902740426042728,69.21774787529144,0.05213980288090332,44.611583046141504,1.918651650270951,66.78037619169247
5.215098679607675,284.70029392129106,0.08613644447592889,67.30545970871466,2.8694794886331274,51.65855170638981
5.162736170821045,185.23718838037564,0.08679360013772534,59.53955869383744,1.3431584245328878,54.677443999687426
8.195829559179723,205.82010199067759,0.05454331875649186,77.08784017468672,1.0455023904840568,40.28398687451793
7.908182682932005,115.30473167119283,0.09461977206831448,70.72201134821715,1.4595121758153746,34.97079888441788
7.247305694260784,234.02297303716622,0.09946967615271964,94.87886201280601,2.589325767093523,32.54808146461301
5.435501686797678,93.52511817276924,0.08806142490626997,79.52249657543874,1.3832571671760985,55.39364912000083
5.929559305145454,246.33584130676473,0.05630284782875892,75.07235183965321,2.557707609386634,70.94269179491194
7.985684219362329,292.34414604198804,0.07539345109655443,77.82683383165285,1.6643511454735298,74.85774180560634
7.6476512336613816,249.90877125010863,0.0845044072193526,32.42997139130899,1.6393019531098867,63.04244499896453
3.4523040203835795,181.57256734143272,0.06884568334118892,74.63099331079849,1.3622648616750068,42.105422451047176
3.7867397641945417,99.09008947647388,0.08451962333058963,21.51101771747743,1.3984506818019422,83.19088624757129
3.005188609415051,76.55915614306778,0.07602637048040424,36.22846122400681,1.519939568227218,37.166735912971085
3.831418844609723,200.56386061051225,0.06908588777413664,41.55665809300589,2.0562516454046245,77.23150379732544
5.7867994252782875,153.55632274084192,0.08228934136722585,64.35308238048921,2.1043501572097885,79.99908759094916
4.265703283641733,129.55146599709644,0.05049149504899001,53.46780280850779,1.4815323131443308,58.00267428275272
7.457482074221373,104.67751647879146,0.06328597447255253,75.64217707891515,2.2306294645087066,36.20142246784046
6.210409127084139,83.3622056749585,0.05382734076841982,91.06761753922115,2.539127974629336,57.45791542876438
6.65716640531504,184.3258651109716,0.07441997774450576,85.05895961309199,1.7426930473654731,37.69080500520389
5.20950273758897,92.04317711117571,0.0530586388455425,21.966321822502284,2.656444665261002,51.94032982757727
5.92893070629394,276.01320984133054,0.09268986740410866,78.13101093760845,2.8293826093412093,32.9847625073949
6.338856178281313,90.16840800523981,0.07092998941656724,81.51193619899297,1.0241843969983608,72.57653758775118
3.089538826625269,129.70064507725422,0.08798372678798076,73.93965926882532,2.2575475855943363,83.37369218402316
7.59555273245854,78.01781467205626,0.07455455534286341,58.17077523809392,1.7455678313247338,49.3508405561638
3.497837227084048,274.3251489449085,0.05640643240280575,28.360153840753988,1.2492422085485055,61.17498413225392
5.211995272238954,114.7001866367712,0.09853548150268157,77.12439649236498,2.769156918061636,69.05348732574447
3.3465195198942888,286.5315262373657,0.07971878502493278,39.560852425221825,1.4471892124660226,73.54348626118572
6.421069357856295,83.85665190171889,0.06655546195381226,83.1686501132442,1.0638712525044998,55.5678367839885
4.414345680785243,174.42984948757336,0.07719292859701675,22.881357821762982,2.122058021701321,32.280459927518976
4.128296868566453,82.10065259068676,0.08115135324153026,66.38636178007573,2.8301234377841826,46.77248380577649
7.852286535075211,155.74881985751,0.05194537080503538,40.75932778666064,2.8015217794901686,76.18948607408308
4.40749590539808,85.80368493271844,0.07183536594772387,35.60054542729584,1.8359907896694916,35.60570177472382
6.1096054923500525,295.4593959922448,0.09947207667336277,85.7545839250741,1.1525148371155811,52.039307270298735
4.078000417314719,199.0599705488455,0.09628376722843254,83.32777210649431,1.4515277836194491,82.52261991872656
6.787734097261419,161.94560646500983,0.09415799692002348,26.623661429268168,2.4654399850833495,53.3178623844889
3.1849749705544395,241.20008507257896,0.07936943683255401,99.57369423833063,2.607483650651078,60.26084532219281
8.032701491178058,85.6110712986534,0.060143305063454354,74.89195098063985,1.6690221690642235,34.71703099656982
4.225701453268305,173.04734185510222,0.09797494725349892,67.60837187512976,1.5161984359249912,57.84875690815435
6.066937046069851,229.96479421651742,0.05985653777383734,68.74587461158356,2.9384275658800867,49.7548950696728
4.186976859412436,292.75688290571986,0.07155686322011252,34.809063366641475,2.9097567460005704,42.619084828238336
6.145821456317418,122.01201855219637,0.08756818939345955,93.72629819311373,2.5077787079513003,42.992122834074785
4.089957984952099,90.33057974533506,0.05434344032769272,71.65066206750402,2.2196406541643294,43.62338362550901
8.229893606930194,209.97663604588146,0.09232259646731084,75.56621226978646,2.3810285006167895,78.48065266970357
8.709133827578746,123.29097626803518,0.09281761610211768,21.019141338993315,2.1561814782512094,76.43529667693005
5.402110397770928,280.71212987326743,0.09063565932914841,31.295431906460678,1.4771408232473546,81.37412331484484
4.384313237552594,266.4815683675979,0.0964849509154714,64.88945632290347,2.3634242656974593,38.089116751491
8.056758447024977,287.02126576265346,0.08736393953939621,80.2723143897621,1.4893548706297082,58.950986100195294
7.435705226446,143.13830781628036,0.0535320656989281,66.13241258831218,2.8894909330737466,49.222609695282415
7.225390419588086,237.9529025690084,0.06917804301918756,57.56631887536437,2.716837105169577,46.209821819669365
4.400455501669763,77.11166123056645,0.09580381677860833,23.233744496513804,2.373437150831112,36.5873073093015
7.669392743000007,141.44286648816137,0.07635552071777973,55.91026167634045,1.306416117279886,83.7491478969894
3.9213804222809108,171.13806597680116,0.0901856424154657,54.3015909481873,2.726845839265219,62.900577613782644
8.703141294446983,91.4994359897267,0.08106597586581124,78.1751629812223,1.0970605813146097,46.526010481851166
5.348319820307226,196.0091718499981,0.09159720908836018,70.17677041824561,2.5481477632395277,67.3501072976982
6.2629819406616845,72.15572080495222,0.07750333694349198,23.706364627623017,1.314022292325275,56.3406970054926
6.198506671544355,140.59593509887318,0.09674949401953607,31.682505773941905,1.8822707860047037,66.37884339019857
4.421409368366535,139.9995472205535,0.06619594366387425,47.24869668169642,2.06029051941226,80.69174721458887
7.954901256708923,145.5683923360013,0.09032769392027887,74.36896605999814,1.474220979698433,73.54560343920438
5.741006416029091,186.23322914720006,0.08683827868015333,89.41629341826682,1.530309878065445,42.20792265391485
3.7658980805856928,185.02054330015926,0.08163819624991131,66.85953088364577,1.3006672668148342,76.31689175458995
5.140879961396367,226.93484515158084,0.0829018877319058,24.817993077596967,2.3852578795984734,65.47211088062018
6.835009599469932,225.35576558585038,0.08092177636601496,20.790773678152856,1.9601858913167585,61.9111150852612
3.949817643900392,137.55646646456344,0.08789603822537365,73.39292226682899,2.4931642719002567,83.51129679934881
3.160259930554035,94.1880318393793,0.08934272057182359,59.7733553997772,1.7885555246360525,54.87203891845702
4.831007640808451,115.16018018864747,0.09600283693239976,71.00973644061735,1.9080603147271809,54.218489517012344
8.269138878086995,185.15655272937204,0.09987624623861538,90.6389521287547,1.9021597499050518,62.32300970986387
5.630410693651866,206.0104399001968,0.0968257301764812,93.77311035316087,2.309279996883259,79.3227500407365
3.4635273125692354,172.675387242773,0.06918822556964586,77.52888990241347,2.518135850958772,47.21261518644003
3.7460741753114575,255.86316239067312,0.06818476743498722,94.79620235772322,1.0050939516952517,61.07553704459696
4.209393791477279,292.82580968593095,0.08076465653293485,63.0505348751629,2.530568402893008,80.1112844404066
8.527354268538808,167.38399635193727,0.0704639696838598,37.25328287766233,1.4563483185501076,51.25245054952059
4.436357359433027,119.7282646982295,0.08329951163747694,70.88960701464862,1.8472192099000992,42.531423495567324
7.057321625507828,273.1777494419247,0.09368327300620002,50.91231563311915,1.175196011523028,55.700474569209774
3.586228995401134,109.62619907698472,0.08427491093204936,93.22164736505829,1.9430606057620392,74.24027388715083
5.777809395038957,233.18165292878763,0.07699314413123498,38.932882470436184,2.3019302298352735,62.02536648049656
8.573241825207841,165.01615055553214,0.09478525577716074,24.659188809230024,2.33028365248203,45.572915138500385
7.462528942529491,189.0121862143936,0.09053638088559304,69.25413999250182,2.2271196808299254,69.22905298845646
8.264032698715639,216.40402979105272,0.06158296657648672,85.83786064077294,2.1523130785485245,69.55537276477831
8.186318489747169,219.54675825704106,0.0590435263018522,84.4790271085682,1.8117638496827537,48.23714891570103
4.490390005944283,290.71926161086583,0.06470846310065254,68.02095889076641,1.1759309200050785,79.47554646136993
8.856758135374431,165.27742025375878,0.07169335476029057,78.93315927354807,1.2740426607441435,38.09964198245463
7.690112370582369,277.7602996838242,0.05843505575111346,86.89962983914346,1.3316673913601094,34.233814207086844
6.829617474634665,159.38963297631625,0.09979111596351349,46.27580013764056,2.7292523476548016,43.028510071173045
6.178151870251756,268.91367923700886,0.05825277103041404,31.268932010612247,2.1018565181633933,33.46874630960958
8.156035066657802,242.69679665326944,0.05552349046377692,96.15809475917852,2.4662613556058575,33.319604327264074
8.461533945833862,252.9106667461901,0.06043547325736491,30.34061379581687,2.688937193934903,75.92367108513284
6.508188938361676,191.43791622803465,0.05999018875910876,94.78528716367205,1.9173987579947958,71.23097243445548
8.83623294845274,273.67682914700106,0.07756254861036996,99.06535135596758,2.778910911144445,47.02572937501795
6.21142281759035,259.72500876275024,0.06528947578630537,30.377778219528373,2.7883092384518866,74.02117289523845
6.922046925330711,170.98297535658855,0.0652580630284991,23.702220221131142,2.3826624770077647,75.34310258353602
8.958547493714498,185.56722644588902,0.05456770212297901,84.56397402044117,1.1521114839063644,33.442569415903634
5.240062470321107,127.24372636808756,0.09779025636602975,70.52544615822185,2.258603296536604,67.0195618707647
6.570247522182434,229.90276068189849,0.08213134702831967,47.070219015778235,1.7386046546908527,72.51375764005928
4.041587056875884,290.734458437601,0.0523721716144624,45.13158173074575,1.1274635172937066,37.85513910218299
5.109994011892466,229.5278591016404,0.07574554514216633,87.5521729495622,1.5833986904801498,62.32535415503095
3.2760368478294355,72.3882461183271,0.06292045283303634,55.724602419723595,2.0531966218748536,81.73834566965344
4.517643190544933,204.14599486125317,0.0725087932145309,67.55589205602413,2.335909911363283,39.22261916375645
4.502999285059597,273.2075743205232,0.050756016106711925,78.12847613380686,1.5279027496384188,48.407097361737726
6.666516347096749,115.22262762958799,0.09010285626578529,92.7729837529116,1.004074943097469,38.33466502183421
8.23372521384702,247.6312542458474,0.08512775953561519,97.29035906716734,2.2622374723091827,42.659180558960415
3.4709912110648897,279.0582704525209,0.0876002302785288,22.20459826432367,2.850814906830607,37.88384282761235
3.6910572390218785,136.49309113961397,0.05222720368723102,81.6730715165151,1.5950113629611553,46.08299168216398
7.71237968588657,122.90343591988724,0.07459212605703411,69.97039904121162,1.7227495738462228,70.58572834507001
7.964979879215011,60.44432465800328,0.07309988867442063,51.11331049928276,2.9552434578947135,55.40010167545965
3.9983600564622632,157.83858469528636,0.0635703378972232,36.61945973329114,2.655593974599287,74.06770806380263
7.928866530556135,292.60816436819005,0.07722984647351798,29.696578084676872,2.0007894296769444,37.10032257500141
8.824455396741923,236.31111573105434,0.09950228177285199,56.714435035416116,2.6219259062290465,70.40240033251376
3.3380736260968087,169.3487849918256,0.055370937746308774,74.78459225046501,1.8732763295521788,45.062377061370135
5.488885400494437,287.6453507228855,0.07982329236418152,67.32829950165168,1.4288445167711725,71.71529041210151
7.175732236449655,238.22339603268972,0.057890381582059905,36.10633410496021,2.6845953478447764,35.94515012584645
3.8738222486017686,158.75559012142702,0.0712505288660672,40.41421789991476,1.7032973880546434,40.94570845882177
3.4368204674355236,299.2411670311251,0.059456414617110834,70.52498617269339,2.906407713989384,65.69526700327215
8.747647549599845,147.68519475562223,0.07779295338763813,61.11532600084183,2.713341818625155,63.50876662253489
5.574038465019874,201.46183555073677,0.05885242532649578,72.81416362539318,2.7671586021313455,77.08750185164911
8.372867963866133,84.84150638148316,0.08054657939943466,40.250475258091534,2.2440631644113123,47.00708501226312
5.849278259155572,86.34047602772324,0.059389354327484344,81.71569301118325,1.53721190408142,83.21583996248728
6.02674846047609,297.1584501002801,0.09450517769539035,76.84457599294588,2.8508493945074647,62.030282692175874
8.603097419651698,178.16820587042915,0.05288773871330469,69.14293706521657,2.6635376225625818,37.48650637131297
5.249559691005987,134.5969634969228,0.06023653113045768,40.40395471153846,1.0758699382490085,49.89274633558847
4.941251309786328,84.13196721857851,0.05630733990231259,27.96264472617562,2.9424734972935545,66.06624623741477
4.563174252735049,295.88248130747286,0.06230590613520217,87.39168634557595,2.364239402244607,48.58580412025469
8.939068504762995,223.56615238383665,0.09563213369404334,99.03767367168604,2.852376755065758,56.81713231290692
8.991781723817471,60.47845148504267,0.06083194122206348,95.84668399404306,2.7659757693492715,61.06268712878008
6.003018448025024,60.25873199451959,0.08434922086742641,28.19042225378694,2.5588240285150654,32.60262065899255
5.255283859657136,274.95574354208094,0.08834550457281551,21.158585970131327,1.3024249856813774,47.6105686961162
3.686672509071764,159.2954609297441,0.06421697880384096,60.710362369481714,1.0994092942150797,77.3166748342879
